Region ID,Size Rank,Region Name,Region Type,State Name,Date,Mean Days Pending,Mean Days Pending Rolling Avg
394589,109,"Fayetteville, NC",msa,NC,2018-11-03,75.0,75.33333333333333
394589,109,"Fayetteville, NC",msa,NC,2018-11-10,53.0,67.33333333333333
394589,109,"Fayetteville, NC",msa,NC,2018-11-17,86.0,71.33333333333333
394589,109,"Fayetteville, NC",msa,NC,2018-11-24,93.0,77.33333333333333
394589,109,"Fayetteville, NC",msa,NC,2018-12-01,94.0,91.0
394589,109,"Fayetteville, NC",msa,NC,2018-12-08,82.0,89.66666666666667
394589,109,"Fayetteville, NC",msa,NC,2018-12-15,75.0,83.66666666666667
394589,109,"Fayetteville, NC",msa,NC,2018-12-22,88.0,81.66666666666667
394589,109,"Fayetteville, NC",msa,NC,2018-12-29,87.0,83.33333333333333
394589,109,"Fayetteville, NC",msa,NC,2019-01-05,88.0,87.66666666666667
394589,109,"Fayetteville, NC",msa,NC,2019-01-12,101.0,92.0
394589,109,"Fayetteville, NC",msa,NC,2019-01-19,95.0,94.66666666666667
394589,109,"Fayetteville, NC",msa,NC,2019-01-26,82.0,92.66666666666667
394589,109,"Fayetteville, NC",msa,NC,2019-02-02,79.0,85.33333333333333
394589,109,"Fayetteville, NC",msa,NC,2019-02-09,106.0,89.0
394589,109,"Fayetteville, NC",msa,NC,2019-02-16,82.0,89.0
394589,109,"Fayetteville, NC",msa,NC,2019-02-23,71.0,86.33333333333333
394589,109,"Fayetteville, NC",msa,NC,2019-03-02,92.0,81.66666666666667
394589,109,"Fayetteville, NC",msa,NC,2019-03-09,80.0,81.0
394589,109,"Fayetteville, NC",msa,NC,2019-03-16,76.0,82.66666666666667
394589,109,"Fayetteville, NC",msa,NC,2019-03-23,85.0,80.33333333333333
394589,109,"Fayetteville, NC",msa,NC,2019-03-30,70.0,77.0
394589,109,"Fayetteville, NC",msa,NC,2019-04-06,63.0,72.66666666666667
394589,109,"Fayetteville, NC",msa,NC,2019-04-13,59.0,64.0
394589,109,"Fayetteville, NC",msa,NC,2019-04-20,48.0,56.666666666666664
394589,109,"Fayetteville, NC",msa,NC,2019-04-27,57.0,54.666666666666664
394589,109,"Fayetteville, NC",msa,NC,2019-05-04,52.0,52.333333333333336
394589,109,"Fayetteville, NC",msa,NC,2019-05-11,48.0,52.333333333333336
394589,109,"Fayetteville, NC",msa,NC,2019-05-18,51.0,50.333333333333336
394589,109,"Fayetteville, NC",msa,NC,2019-05-25,37.0,45.333333333333336
394589,109,"Fayetteville, NC",msa,NC,2019-06-01,38.0,42.0
394589,109,"Fayetteville, NC",msa,NC,2019-06-08,41.0,38.666666666666664
394589,109,"Fayetteville, NC",msa,NC,2019-06-15,58.0,45.666666666666664
394589,109,"Fayetteville, NC",msa,NC,2019-06-22,49.0,49.333333333333336
394589,109,"Fayetteville, NC",msa,NC,2019-06-29,46.0,51.0
394589,109,"Fayetteville, NC",msa,NC,2019-07-06,52.0,49.0
394589,109,"Fayetteville, NC",msa,NC,2019-07-13,50.0,49.333333333333336
394589,109,"Fayetteville, NC",msa,NC,2019-07-20,38.0,46.666666666666664
