Region ID,Size Rank,Region Name,Region Type,State Name,Date,New Listings Count,New Listings Count Rolling Avg
394590,108,"Fayetteville, AR",msa,AR,2021-03-27,172.0,171.0
394590,108,"Fayetteville, AR",msa,AR,2021-04-03,187.0,179.0
394590,108,"Fayetteville, AR",msa,AR,2021-04-10,212.0,190.33333333333334
394590,108,"Fayetteville, AR",msa,AR,2021-04-17,182.0,193.66666666666666
394590,108,"Fayetteville, AR",msa,AR,2021-04-24,206.0,200.0
394590,108,"Fayetteville, AR",msa,AR,2021-05-01,195.0,194.33333333333334
394590,108,"Fayetteville, AR",msa,AR,2021-05-08,233.0,211.33333333333334
394590,108,"Fayetteville, AR",msa,AR,2021-05-15,212.0,213.33333333333334
394590,108,"Fayetteville, AR",msa,AR,2021-05-22,205.0,216.66666666666666
394590,108,"Fayetteville, AR",msa,AR,2021-05-29,231.0,216.0
394590,108,"Fayetteville, AR",msa,AR,2021-06-05,210.0,215.33333333333334
394590,108,"Fayetteville, AR",msa,AR,2021-06-12,230.0,223.66666666666666
394590,108,"Fayetteville, AR",msa,AR,2021-06-19,271.0,237.0
394590,108,"Fayetteville, AR",msa,AR,2021-06-26,239.0,246.66666666666666
394590,108,"Fayetteville, AR",msa,AR,2021-07-03,249.0,253.0
394590,108,"Fayetteville, AR",msa,AR,2021-07-10,289.0,259.0
394590,108,"Fayetteville, AR",msa,AR,2021-07-17,244.0,260.6666666666667
394590,108,"Fayetteville, AR",msa,AR,2021-07-24,250.0,261.0
394590,108,"Fayetteville, AR",msa,AR,2021-07-31,268.0,254.0
394590,108,"Fayetteville, AR",msa,AR,2021-08-07,252.0,256.6666666666667
394590,108,"Fayetteville, AR",msa,AR,2021-08-14,202.0,240.66666666666666
394590,108,"Fayetteville, AR",msa,AR,2021-08-21,217.0,223.66666666666666
394590,108,"Fayetteville, AR",msa,AR,2021-08-28,228.0,215.66666666666666
394590,108,"Fayetteville, AR",msa,AR,2021-09-04,235.0,226.66666666666666
394590,108,"Fayetteville, AR",msa,AR,2021-09-11,176.0,213.0
394590,108,"Fayetteville, AR",msa,AR,2021-09-18,227.0,212.66666666666666
394590,108,"Fayetteville, AR",msa,AR,2021-09-25,197.0,200.0
394590,108,"Fayetteville, AR",msa,AR,2021-10-02,209.0,211.0
394590,108,"Fayetteville, AR",msa,AR,2021-10-09,177.0,194.33333333333334
394590,108,"Fayetteville, AR",msa,AR,2021-10-16,191.0,192.33333333333334
394590,108,"Fayetteville, AR",msa,AR,2021-10-23,198.0,188.66666666666666
394590,108,"Fayetteville, AR",msa,AR,2021-10-30,152.0,180.33333333333334
394590,108,"Fayetteville, AR",msa,AR,2021-11-06,181.0,177.0
394590,108,"Fayetteville, AR",msa,AR,2021-11-13,177.0,170.0
394590,108,"Fayetteville, AR",msa,AR,2021-11-20,154.0,170.66666666666666
394590,108,"Fayetteville, AR",msa,AR,2021-11-27,104.0,145.0
394590,108,"Fayetteville, AR",msa,AR,2021-12-04,148.0,135.33333333333334
394590,108,"Fayetteville, AR",msa,AR,2021-12-11,137.0,129.66666666666666
394590,108,"Fayetteville, AR",msa,AR,2021-12-18,124.0,136.33333333333334
394590,108,"Fayetteville, AR",msa,AR,2021-12-25,56.0,105.66666666666667
394590,108,"Fayetteville, AR",msa,AR,2022-01-01,69.0,83.0
394590,108,"Fayetteville, AR",msa,AR,2022-01-08,121.0,82.0
394590,108,"Fayetteville, AR",msa,AR,2022-01-15,128.0,106.0
394590,108,"Fayetteville, AR",msa,AR,2022-01-22,119.0,122.66666666666667
394590,108,"Fayetteville, AR",msa,AR,2022-01-29,126.0,124.33333333333333
394590,108,"Fayetteville, AR",msa,AR,2022-02-05,113.0,119.33333333333333
394590,108,"Fayetteville, AR",msa,AR,2022-02-12,145.0,128.0
394590,108,"Fayetteville, AR",msa,AR,2022-02-19,161.0,139.66666666666666
394590,108,"Fayetteville, AR",msa,AR,2022-02-26,140.0,148.66666666666666
394590,108,"Fayetteville, AR",msa,AR,2022-03-05,165.0,155.33333333333334
394590,108,"Fayetteville, AR",msa,AR,2022-03-12,148.0,151.0
394590,108,"Fayetteville, AR",msa,AR,2022-03-19,174.0,162.33333333333334
394590,108,"Fayetteville, AR",msa,AR,2022-03-26,142.0,154.66666666666666
394590,108,"Fayetteville, AR",msa,AR,2022-04-02,174.0,163.33333333333334
394590,108,"Fayetteville, AR",msa,AR,2022-04-09,206.0,174.0
394590,108,"Fayetteville, AR",msa,AR,2022-04-16,151.0,177.0
394590,108,"Fayetteville, AR",msa,AR,2022-04-23,200.0,185.66666666666666
394590,108,"Fayetteville, AR",msa,AR,2022-04-30,201.0,184.0
394590,108,"Fayetteville, AR",msa,AR,2022-05-07,210.0,203.66666666666666
394590,108,"Fayetteville, AR",msa,AR,2022-05-14,205.0,205.33333333333334
394590,108,"Fayetteville, AR",msa,AR,2022-05-21,242.0,219.0
394590,108,"Fayetteville, AR",msa,AR,2022-05-28,187.0,211.33333333333334
394590,108,"Fayetteville, AR",msa,AR,2022-06-04,212.0,213.66666666666666
394590,108,"Fayetteville, AR",msa,AR,2022-06-11,206.0,201.66666666666666
394590,108,"Fayetteville, AR",msa,AR,2022-06-18,255.0,224.33333333333334
394590,108,"Fayetteville, AR",msa,AR,2022-06-25,248.0,236.33333333333334
394590,108,"Fayetteville, AR",msa,AR,2022-07-02,205.0,236.0
394590,108,"Fayetteville, AR",msa,AR,2022-07-09,201.0,218.0
394590,108,"Fayetteville, AR",msa,AR,2022-07-16,222.0,209.33333333333334
394590,108,"Fayetteville, AR",msa,AR,2022-07-23,223.0,215.33333333333334
394590,108,"Fayetteville, AR",msa,AR,2022-07-30,229.0,224.66666666666666
394590,108,"Fayetteville, AR",msa,AR,2022-08-06,213.0,221.66666666666666
394590,108,"Fayetteville, AR",msa,AR,2022-08-13,193.0,211.66666666666666
394590,108,"Fayetteville, AR",msa,AR,2022-08-20,170.0,192.0
394590,108,"Fayetteville, AR",msa,AR,2022-08-27,188.0,183.66666666666666
394590,108,"Fayetteville, AR",msa,AR,2022-09-03,186.0,181.33333333333334
394590,108,"Fayetteville, AR",msa,AR,2022-09-10,154.0,176.0
394590,108,"Fayetteville, AR",msa,AR,2022-09-17,157.0,165.66666666666666
394590,108,"Fayetteville, AR",msa,AR,2022-09-24,153.0,154.66666666666666
394590,108,"Fayetteville, AR",msa,AR,2022-10-01,149.0,153.0
394590,108,"Fayetteville, AR",msa,AR,2022-10-08,163.0,155.0
394590,108,"Fayetteville, AR",msa,AR,2022-10-15,150.0,154.0
394590,108,"Fayetteville, AR",msa,AR,2022-10-22,151.0,154.66666666666666
394590,108,"Fayetteville, AR",msa,AR,2022-10-29,139.0,146.66666666666666
394590,108,"Fayetteville, AR",msa,AR,2022-11-05,140.0,143.33333333333334
394590,108,"Fayetteville, AR",msa,AR,2022-11-12,131.0,136.66666666666666
394590,108,"Fayetteville, AR",msa,AR,2022-11-19,123.0,131.33333333333334
394590,108,"Fayetteville, AR",msa,AR,2022-11-26,88.0,114.0
394590,108,"Fayetteville, AR",msa,AR,2022-12-03,129.0,113.33333333333333
394590,108,"Fayetteville, AR",msa,AR,2022-12-10,116.0,111.0
394590,108,"Fayetteville, AR",msa,AR,2022-12-17,97.0,114.0
394590,108,"Fayetteville, AR",msa,AR,2022-12-24,71.0,94.66666666666667
394590,108,"Fayetteville, AR",msa,AR,2022-12-31,66.0,78.0
394590,108,"Fayetteville, AR",msa,AR,2023-01-07,93.0,76.66666666666667
394590,108,"Fayetteville, AR",msa,AR,2023-01-14,140.0,99.66666666666667
394590,108,"Fayetteville, AR",msa,AR,2023-01-21,118.0,117.0
394590,108,"Fayetteville, AR",msa,AR,2023-01-28,97.0,118.33333333333333
394590,108,"Fayetteville, AR",msa,AR,2023-02-04,82.0,99.0
394590,108,"Fayetteville, AR",msa,AR,2023-02-11,148.0,109.0
394590,108,"Fayetteville, AR",msa,AR,2023-02-18,107.0,112.33333333333333
394590,108,"Fayetteville, AR",msa,AR,2023-02-25,134.0,129.66666666666666
394590,108,"Fayetteville, AR",msa,AR,2023-03-04,144.0,128.33333333333334
394590,108,"Fayetteville, AR",msa,AR,2023-03-11,143.0,140.33333333333334
394590,108,"Fayetteville, AR",msa,AR,2023-03-18,145.0,144.0
394590,108,"Fayetteville, AR",msa,AR,2023-03-25,120.0,136.0
394590,108,"Fayetteville, AR",msa,AR,2023-04-01,151.0,138.66666666666666
394590,108,"Fayetteville, AR",msa,AR,2023-04-08,126.0,132.33333333333334
394590,108,"Fayetteville, AR",msa,AR,2023-04-15,169.0,148.66666666666666
394590,108,"Fayetteville, AR",msa,AR,2023-04-22,161.0,152.0
394590,108,"Fayetteville, AR",msa,AR,2023-04-29,126.0,152.0
394590,108,"Fayetteville, AR",msa,AR,2023-05-06,178.0,155.0
394590,108,"Fayetteville, AR",msa,AR,2023-05-13,183.0,162.33333333333334
394590,108,"Fayetteville, AR",msa,AR,2023-05-20,163.0,174.66666666666666
394590,108,"Fayetteville, AR",msa,AR,2023-05-27,153.0,166.33333333333334
394590,108,"Fayetteville, AR",msa,AR,2023-06-03,127.0,147.66666666666666
394590,108,"Fayetteville, AR",msa,AR,2023-06-10,182.0,154.0
394590,108,"Fayetteville, AR",msa,AR,2023-06-17,172.0,160.33333333333334
394590,108,"Fayetteville, AR",msa,AR,2023-06-24,149.0,167.66666666666666
394590,108,"Fayetteville, AR",msa,AR,2023-07-01,153.0,158.0
394590,108,"Fayetteville, AR",msa,AR,2023-07-08,160.0,154.0
394590,108,"Fayetteville, AR",msa,AR,2023-07-15,156.0,156.33333333333334
394590,108,"Fayetteville, AR",msa,AR,2023-07-22,168.0,161.33333333333334
394590,108,"Fayetteville, AR",msa,AR,2023-07-29,191.0,171.66666666666666
394590,108,"Fayetteville, AR",msa,AR,2023-08-05,178.0,179.0
394590,108,"Fayetteville, AR",msa,AR,2023-08-12,177.0,182.0
394590,108,"Fayetteville, AR",msa,AR,2023-08-19,159.0,171.33333333333334
394590,108,"Fayetteville, AR",msa,AR,2023-08-26,167.0,167.66666666666666
394590,108,"Fayetteville, AR",msa,AR,2023-09-02,156.0,160.66666666666666
394590,108,"Fayetteville, AR",msa,AR,2023-09-09,152.0,158.33333333333334
394590,108,"Fayetteville, AR",msa,AR,2023-09-16,176.0,161.33333333333334
394590,108,"Fayetteville, AR",msa,AR,2023-09-23,159.0,162.33333333333334
394590,108,"Fayetteville, AR",msa,AR,2023-09-30,102.0,145.66666666666666
394590,108,"Fayetteville, AR",msa,AR,2023-10-07,154.0,138.33333333333334
394590,108,"Fayetteville, AR",msa,AR,2023-10-14,146.0,134.0
394590,108,"Fayetteville, AR",msa,AR,2023-10-21,158.0,152.66666666666666
394590,108,"Fayetteville, AR",msa,AR,2023-10-28,151.0,151.66666666666666
394590,108,"Fayetteville, AR",msa,AR,2023-11-04,138.0,149.0
395019,113,"Reno, NV",msa,NV,2018-01-13,123.0,
395019,113,"Reno, NV",msa,NV,2018-01-20,126.0,
395019,113,"Reno, NV",msa,NV,2018-01-27,156.0,135.0
395019,113,"Reno, NV",msa,NV,2018-02-03,158.0,146.66666666666666
395019,113,"Reno, NV",msa,NV,2018-02-10,187.0,167.0
395019,113,"Reno, NV",msa,NV,2018-02-17,165.0,170.0
395019,113,"Reno, NV",msa,NV,2018-02-24,147.0,166.33333333333334
395019,113,"Reno, NV",msa,NV,2018-03-03,161.0,157.66666666666666
395019,113,"Reno, NV",msa,NV,2018-03-10,142.0,150.0
395019,113,"Reno, NV",msa,NV,2018-03-17,163.0,155.33333333333334
395019,113,"Reno, NV",msa,NV,2018-03-24,159.0,154.66666666666666
395019,113,"Reno, NV",msa,NV,2018-03-31,167.0,163.0
395019,113,"Reno, NV",msa,NV,2018-04-07,187.0,171.0
395019,113,"Reno, NV",msa,NV,2018-04-14,203.0,185.66666666666666
395019,113,"Reno, NV",msa,NV,2018-04-21,195.0,195.0
395019,113,"Reno, NV",msa,NV,2018-04-28,165.0,187.66666666666666
395019,113,"Reno, NV",msa,NV,2018-05-05,212.0,190.66666666666666
395019,113,"Reno, NV",msa,NV,2018-05-12,242.0,206.33333333333334
395019,113,"Reno, NV",msa,NV,2018-05-19,202.0,218.66666666666666
395019,113,"Reno, NV",msa,NV,2018-05-26,228.0,224.0
395019,113,"Reno, NV",msa,NV,2018-06-02,186.0,205.33333333333334
395019,113,"Reno, NV",msa,NV,2018-06-09,222.0,212.0
395019,113,"Reno, NV",msa,NV,2018-06-16,216.0,208.0
395019,113,"Reno, NV",msa,NV,2018-06-23,223.0,220.33333333333334
395019,113,"Reno, NV",msa,NV,2018-06-30,230.0,223.0
395019,113,"Reno, NV",msa,NV,2018-07-07,213.0,222.0
395019,113,"Reno, NV",msa,NV,2018-07-14,225.0,222.66666666666666
395019,113,"Reno, NV",msa,NV,2018-07-21,197.0,211.66666666666666
395019,113,"Reno, NV",msa,NV,2018-07-28,181.0,201.0
395019,113,"Reno, NV",msa,NV,2018-08-04,241.0,206.33333333333334
395019,113,"Reno, NV",msa,NV,2018-08-11,226.0,216.0
395019,113,"Reno, NV",msa,NV,2018-08-18,181.0,216.0
395019,113,"Reno, NV",msa,NV,2018-08-25,196.0,201.0
395019,113,"Reno, NV",msa,NV,2018-09-01,199.0,192.0
395019,113,"Reno, NV",msa,NV,2018-09-08,169.0,188.0
395019,113,"Reno, NV",msa,NV,2018-09-15,190.0,186.0
395019,113,"Reno, NV",msa,NV,2018-09-22,196.0,185.0
395019,113,"Reno, NV",msa,NV,2018-09-29,173.0,186.33333333333334
395019,113,"Reno, NV",msa,NV,2018-10-06,183.0,184.0
395019,113,"Reno, NV",msa,NV,2018-10-13,162.0,172.66666666666666
395019,113,"Reno, NV",msa,NV,2018-10-20,163.0,169.33333333333334
395019,113,"Reno, NV",msa,NV,2018-10-27,129.0,151.33333333333334
395019,113,"Reno, NV",msa,NV,2018-11-03,143.0,145.0
395019,113,"Reno, NV",msa,NV,2018-11-10,125.0,132.33333333333334
395019,113,"Reno, NV",msa,NV,2018-11-17,143.0,137.0
395019,113,"Reno, NV",msa,NV,2018-11-24,84.0,117.33333333333333
395019,113,"Reno, NV",msa,NV,2018-12-01,118.0,115.0
395019,113,"Reno, NV",msa,NV,2018-12-08,100.0,100.66666666666667
395019,113,"Reno, NV",msa,NV,2018-12-15,104.0,107.33333333333333
395019,113,"Reno, NV",msa,NV,2018-12-22,80.0,94.66666666666667
395019,113,"Reno, NV",msa,NV,2018-12-29,56.0,80.0
395019,113,"Reno, NV",msa,NV,2019-01-05,93.0,76.33333333333333
395019,113,"Reno, NV",msa,NV,2019-01-12,100.0,83.0
395019,113,"Reno, NV",msa,NV,2019-01-19,117.0,103.33333333333333
395019,113,"Reno, NV",msa,NV,2019-01-26,111.0,109.33333333333333
395019,113,"Reno, NV",msa,NV,2019-02-02,140.0,122.66666666666667
395019,113,"Reno, NV",msa,NV,2019-02-09,105.0,118.66666666666667
395019,113,"Reno, NV",msa,NV,2019-02-16,143.0,129.33333333333334
395019,113,"Reno, NV",msa,NV,2019-02-23,126.0,124.66666666666667
395019,113,"Reno, NV",msa,NV,2019-03-02,125.0,131.33333333333334
395019,113,"Reno, NV",msa,NV,2019-03-09,158.0,136.33333333333334
395019,113,"Reno, NV",msa,NV,2019-03-16,151.0,144.66666666666666
395019,113,"Reno, NV",msa,NV,2019-03-23,154.0,154.33333333333334
395019,113,"Reno, NV",msa,NV,2019-03-30,173.0,159.33333333333334
395019,113,"Reno, NV",msa,NV,2019-04-06,210.0,179.0
395019,113,"Reno, NV",msa,NV,2019-04-13,251.0,211.33333333333334
395019,113,"Reno, NV",msa,NV,2019-04-20,217.0,226.0
395019,113,"Reno, NV",msa,NV,2019-04-27,213.0,227.0
395019,113,"Reno, NV",msa,NV,2019-05-04,270.0,233.33333333333334
395019,113,"Reno, NV",msa,NV,2019-05-11,267.0,250.0
395019,113,"Reno, NV",msa,NV,2019-05-18,232.0,256.3333333333333
395019,113,"Reno, NV",msa,NV,2019-05-25,292.0,263.6666666666667
395019,113,"Reno, NV",msa,NV,2019-06-01,213.0,245.66666666666666
395019,113,"Reno, NV",msa,NV,2019-06-08,237.0,247.33333333333334
395019,113,"Reno, NV",msa,NV,2019-06-15,217.0,222.33333333333334
395019,113,"Reno, NV",msa,NV,2019-06-22,232.0,228.66666666666666
395019,113,"Reno, NV",msa,NV,2019-06-29,258.0,235.66666666666666
395019,113,"Reno, NV",msa,NV,2019-07-06,200.0,230.0
395019,113,"Reno, NV",msa,NV,2019-07-13,226.0,228.0
395019,113,"Reno, NV",msa,NV,2019-07-20,209.0,211.66666666666666
395019,113,"Reno, NV",msa,NV,2019-07-27,219.0,218.0
395019,113,"Reno, NV",msa,NV,2019-08-03,223.0,217.0
395019,113,"Reno, NV",msa,NV,2019-08-10,216.0,219.33333333333334
395019,113,"Reno, NV",msa,NV,2019-08-17,213.0,217.33333333333334
395019,113,"Reno, NV",msa,NV,2019-08-24,229.0,219.33333333333334
395019,113,"Reno, NV",msa,NV,2019-08-31,213.0,218.33333333333334
395019,113,"Reno, NV",msa,NV,2019-09-07,149.0,197.0
395019,113,"Reno, NV",msa,NV,2019-09-14,159.0,173.66666666666666
395019,113,"Reno, NV",msa,NV,2019-09-21,175.0,161.0
395019,113,"Reno, NV",msa,NV,2019-09-28,133.0,155.66666666666666
395019,113,"Reno, NV",msa,NV,2019-10-05,168.0,158.66666666666666
395019,113,"Reno, NV",msa,NV,2019-10-12,143.0,148.0
395019,113,"Reno, NV",msa,NV,2019-10-19,134.0,148.33333333333334
395019,113,"Reno, NV",msa,NV,2019-10-26,121.0,132.66666666666666
395019,113,"Reno, NV",msa,NV,2019-11-02,109.0,121.33333333333333
395019,113,"Reno, NV",msa,NV,2019-11-09,184.0,138.0
395019,113,"Reno, NV",msa,NV,2019-11-16,127.0,140.0
395019,113,"Reno, NV",msa,NV,2019-11-23,120.0,143.66666666666666
395019,113,"Reno, NV",msa,NV,2019-11-30,58.0,101.66666666666667
395019,113,"Reno, NV",msa,NV,2019-12-07,98.0,92.0
395019,113,"Reno, NV",msa,NV,2019-12-14,89.0,81.66666666666667
395019,113,"Reno, NV",msa,NV,2019-12-21,77.0,88.0
395019,113,"Reno, NV",msa,NV,2019-12-28,39.0,68.33333333333333
395019,113,"Reno, NV",msa,NV,2020-01-04,73.0,63.0
395019,113,"Reno, NV",msa,NV,2020-01-11,114.0,75.33333333333333
395019,113,"Reno, NV",msa,NV,2020-01-18,140.0,109.0
395019,113,"Reno, NV",msa,NV,2020-01-25,132.0,128.66666666666666
395019,113,"Reno, NV",msa,NV,2020-02-01,122.0,131.33333333333334
395019,113,"Reno, NV",msa,NV,2020-02-08,145.0,133.0
395019,113,"Reno, NV",msa,NV,2020-02-15,155.0,140.66666666666666
395019,113,"Reno, NV",msa,NV,2020-02-22,160.0,153.33333333333334
395019,113,"Reno, NV",msa,NV,2020-02-29,155.0,156.66666666666666
395019,113,"Reno, NV",msa,NV,2020-03-07,179.0,164.66666666666666
395019,113,"Reno, NV",msa,NV,2020-03-14,223.0,185.66666666666666
395019,113,"Reno, NV",msa,NV,2020-03-21,143.0,181.66666666666666
395019,113,"Reno, NV",msa,NV,2020-03-28,155.0,173.66666666666666
395019,113,"Reno, NV",msa,NV,2020-04-04,205.0,167.66666666666666
395019,113,"Reno, NV",msa,NV,2020-04-11,154.0,171.33333333333334
395019,113,"Reno, NV",msa,NV,2020-04-18,102.0,153.66666666666666
395019,113,"Reno, NV",msa,NV,2020-04-25,145.0,133.66666666666666
395019,113,"Reno, NV",msa,NV,2020-05-02,131.0,126.0
395019,113,"Reno, NV",msa,NV,2020-05-09,188.0,154.66666666666666
395019,113,"Reno, NV",msa,NV,2020-05-16,186.0,168.33333333333334
395019,113,"Reno, NV",msa,NV,2020-05-23,186.0,186.66666666666666
395019,113,"Reno, NV",msa,NV,2020-05-30,178.0,183.33333333333334
395019,113,"Reno, NV",msa,NV,2020-06-06,215.0,193.0
395019,113,"Reno, NV",msa,NV,2020-06-13,220.0,204.33333333333334
395019,113,"Reno, NV",msa,NV,2020-06-20,209.0,214.66666666666666
395019,113,"Reno, NV",msa,NV,2020-06-27,183.0,204.0
395019,113,"Reno, NV",msa,NV,2020-07-04,181.0,191.0
395019,113,"Reno, NV",msa,NV,2020-07-11,195.0,186.33333333333334
395019,113,"Reno, NV",msa,NV,2020-07-18,177.0,184.33333333333334
395019,113,"Reno, NV",msa,NV,2020-07-25,191.0,187.66666666666666
395019,113,"Reno, NV",msa,NV,2020-08-01,174.0,180.66666666666666
395019,113,"Reno, NV",msa,NV,2020-08-08,210.0,191.66666666666666
395019,113,"Reno, NV",msa,NV,2020-08-15,199.0,194.33333333333334
395019,113,"Reno, NV",msa,NV,2020-08-22,192.0,200.33333333333334
395019,113,"Reno, NV",msa,NV,2020-08-29,187.0,192.66666666666666
395019,113,"Reno, NV",msa,NV,2020-09-05,227.0,202.0
395019,113,"Reno, NV",msa,NV,2020-09-12,160.0,191.33333333333334
395019,113,"Reno, NV",msa,NV,2020-09-19,197.0,194.66666666666666
395019,113,"Reno, NV",msa,NV,2020-09-26,171.0,176.0
395019,113,"Reno, NV",msa,NV,2020-10-03,159.0,175.66666666666666
395019,113,"Reno, NV",msa,NV,2020-10-10,157.0,162.33333333333334
395019,113,"Reno, NV",msa,NV,2020-10-17,134.0,150.0
395019,113,"Reno, NV",msa,NV,2020-10-24,175.0,155.33333333333334
395019,113,"Reno, NV",msa,NV,2020-10-31,126.0,145.0
395019,113,"Reno, NV",msa,NV,2020-11-07,149.0,150.0
395019,113,"Reno, NV",msa,NV,2020-11-14,119.0,131.33333333333334
395019,113,"Reno, NV",msa,NV,2020-11-21,105.0,124.33333333333333
395019,113,"Reno, NV",msa,NV,2020-11-28,78.0,100.66666666666667
395019,113,"Reno, NV",msa,NV,2020-12-05,105.0,96.0
395019,113,"Reno, NV",msa,NV,2020-12-12,93.0,92.0
395019,113,"Reno, NV",msa,NV,2020-12-19,105.0,101.0
395019,113,"Reno, NV",msa,NV,2020-12-26,81.0,93.0
395019,113,"Reno, NV",msa,NV,2021-01-02,56.0,80.66666666666667
395019,113,"Reno, NV",msa,NV,2021-01-09,105.0,80.66666666666667
395019,113,"Reno, NV",msa,NV,2021-01-16,110.0,90.33333333333333
395019,113,"Reno, NV",msa,NV,2021-01-23,111.0,108.66666666666667
395019,113,"Reno, NV",msa,NV,2021-01-30,65.0,95.33333333333333
395019,113,"Reno, NV",msa,NV,2021-02-06,119.0,98.33333333333333
395019,113,"Reno, NV",msa,NV,2021-02-13,141.0,108.33333333333333
395019,113,"Reno, NV",msa,NV,2021-02-20,119.0,126.33333333333333
395019,113,"Reno, NV",msa,NV,2021-02-27,149.0,136.33333333333334
395019,113,"Reno, NV",msa,NV,2021-03-06,173.0,147.0
395019,113,"Reno, NV",msa,NV,2021-03-13,169.0,163.66666666666666
395019,113,"Reno, NV",msa,NV,2021-03-20,176.0,172.66666666666666
395019,113,"Reno, NV",msa,NV,2021-03-27,143.0,162.66666666666666
395019,113,"Reno, NV",msa,NV,2021-04-03,160.0,159.66666666666666
395019,113,"Reno, NV",msa,NV,2021-04-10,168.0,157.0
395019,113,"Reno, NV",msa,NV,2021-04-17,158.0,162.0
395019,113,"Reno, NV",msa,NV,2021-04-24,178.0,168.0
395019,113,"Reno, NV",msa,NV,2021-05-01,200.0,178.66666666666666
395019,113,"Reno, NV",msa,NV,2021-05-08,179.0,185.66666666666666
395019,113,"Reno, NV",msa,NV,2021-05-15,193.0,190.66666666666666
395019,113,"Reno, NV",msa,NV,2021-05-22,178.0,183.33333333333334
395019,113,"Reno, NV",msa,NV,2021-05-29,211.0,194.0
395019,113,"Reno, NV",msa,NV,2021-06-05,181.0,190.0
395019,113,"Reno, NV",msa,NV,2021-06-12,201.0,197.66666666666666
395019,113,"Reno, NV",msa,NV,2021-06-19,179.0,187.0
395019,113,"Reno, NV",msa,NV,2021-06-26,212.0,197.33333333333334
395019,113,"Reno, NV",msa,NV,2021-07-03,187.0,192.66666666666666
395019,113,"Reno, NV",msa,NV,2021-07-10,221.0,206.66666666666666
395019,113,"Reno, NV",msa,NV,2021-07-17,214.0,207.33333333333334
395019,113,"Reno, NV",msa,NV,2021-07-24,221.0,218.66666666666666
395019,113,"Reno, NV",msa,NV,2021-07-31,194.0,209.66666666666666
395019,113,"Reno, NV",msa,NV,2021-08-07,242.0,219.0
395019,113,"Reno, NV",msa,NV,2021-08-14,196.0,210.66666666666666
395019,113,"Reno, NV",msa,NV,2021-08-21,206.0,214.66666666666666
395019,113,"Reno, NV",msa,NV,2021-08-28,230.0,210.66666666666666
395019,113,"Reno, NV",msa,NV,2021-09-04,205.0,213.66666666666666
395019,113,"Reno, NV",msa,NV,2021-09-11,165.0,200.0
395019,113,"Reno, NV",msa,NV,2021-09-18,196.0,188.66666666666666
395019,113,"Reno, NV",msa,NV,2021-09-25,179.0,180.0
395019,113,"Reno, NV",msa,NV,2021-10-02,204.0,193.0
395019,113,"Reno, NV",msa,NV,2021-10-09,168.0,183.66666666666666
395019,113,"Reno, NV",msa,NV,2021-10-16,175.0,182.33333333333334
395019,113,"Reno, NV",msa,NV,2021-10-23,192.0,178.33333333333334
395019,113,"Reno, NV",msa,NV,2021-10-30,147.0,171.33333333333334
